ID,H fraction,He fraction,Li fraction,Be fraction,B fraction,C fraction,N fraction,O fraction,F fraction,Ne fraction,Na fraction,Mg fraction,Al fraction,Si fraction,P fraction,S fraction,Cl fraction,Ar fraction,K fraction,Ca fraction,Sc fraction,Ti fraction,V fraction,Cr fraction,Mn fraction,Fe fraction,Co fraction,Ni fraction,Cu fraction,Zn fraction,Ga fraction,Ge fraction,As fraction,Se fraction,Br fraction,Kr fraction,Rb fraction,Sr fraction,Y fraction,Zr fraction,Nb fraction,Mo fraction,Tc fraction,Ru fraction,Rh fraction,Pd fraction,Ag fraction,Cd fraction,In fraction,Sn fraction,Sb fraction,Te fraction,I fraction,Xe fraction,Cs fraction,Ba fraction,La fraction,Ce fraction,Pr fraction,Nd fraction,Pm fraction,Sm fraction,Eu fraction,Gd fraction,Tb fraction,Dy fraction,Ho fraction,Er fraction,Tm fraction,Yb fraction,Lu fraction,Hf fraction,Ta fraction,W fraction,Re fraction,Os fraction,Ir fraction,Pt fraction,Au fraction,Hg fraction,Tl fraction,Pb fraction,Bi fraction,Po fraction,At fraction,Rn fraction,Fr fraction,Ra fraction,Ac fraction,Th fraction,Pa fraction,U fraction,Np fraction,Pu fraction,Am fraction,Cm fraction,Bk fraction,Cf fraction,Es fraction,Fm fraction,Md fraction,No fraction,Lr fraction,mean AtomicWeight,mean Column,mean Row,range Number,mean Number,range AtomicRadius,mean AtomicRadius,range Electronegativity,mean Electronegativity,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons
UmVhY3Rpb246NzIz,0.0,0,0,0,0,0.0,0.0,0.6666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1396,14.0,3.0,38.0,20.666666666666668,0.7999999999999999,0.8666666666666666,1.2399999999999998,3.026666666666667,1.3333333333333333,2.6666666666666665,3.3333333333333335,0.0,0.18181818181818182,0.36363636363636365,0.4545454545454546,0.0
UmVhY3Rpb246NDMyOTk3,0.075,0,0,0,0,0.0,0.025,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.203763,9.45,4.625,45.0,41.65,1.15,1.295,0.8399999999999999,2.221,0.125,0.075,9.0,0.0,0.013586956521739132,0.008152173913043478,0.9782608695652175,0.0
UmVhY3Rpb246NzMy,0.6,0,0,0,0,0.0,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.690103999999998,5.6,2.0,45.0,11.2,1.15,0.5599999999999999,0.8399999999999999,2.368,1.0,0.6,2.0,0.0,0.2777777777777778,0.16666666666666666,0.5555555555555556,0.0
UmVhY3Rpb246NzIx,0.6,0,0,0,0,0.0,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.690103999999998,5.6,2.0,45.0,11.2,1.15,0.5599999999999999,0.8399999999999999,2.368,1.0,0.6,2.0,0.0,0.2777777777777778,0.16666666666666666,0.5555555555555556,0.0
UmVhY3Rpb246NDMxNjEx,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.15167222222222,10.555555555555555,4.666666666666667,40.0,41.666666666666664,0.7999999999999999,1.3166666666666667,1.2399999999999998,2.288333333333333,0.2222222222222222,0.3333333333333333,8.88888888888889,0.0,0.023529411764705882,0.03529411764705882,0.9411764705882353,0.0
UmVhY3Rpb246NDMzNjYz,0.0,0,0,0,0,0.015151515151515152,0.0,0.015151515151515152,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.9696969696969697,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.61954696969697,10.151515151515152,4.909090909090909,40.0,44.81818181818182,0.7999999999999999,1.3772727272727272,1.2399999999999998,2.2240909090909096,0.06060606060606061,0.09090909090909091,9.696969696969697,0.0,0.006153846153846155,0.009230769230769232,0.9846153846153847,0.0
UmVhY3Rpb246NDMzNjcx,0.0,0,0,0,0,0.02631578947368421,0.0,0.02631578947368421,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.9473684210526315,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.55605526315789,10.263157894736842,4.842105263157895,40.0,43.94736842105263,0.7999999999999999,1.3605263157894738,1.2399999999999998,2.241842105263158,0.10526315789473684,0.15789473684210525,9.473684210526315,0.0,0.010810810810810811,0.016216216216216217,0.9729729729729729,0.0
UmVhY3Rpb246NDM1NTQ5,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.15167222222222,10.555555555555555,4.666666666666667,40.0,41.666666666666664,0.7999999999999999,1.3166666666666667,1.2399999999999998,2.288333333333333,0.2222222222222222,0.3333333333333333,8.88888888888889,0.0,0.023529411764705882,0.03529411764705882,0.9411764705882353,0.0
UmVhY3Rpb246MTc0NDcy,0.0,0,0,0,0,0.02,0.0,0.02,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.96,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.723402,10.2,4.88,40.0,44.44,0.7999999999999999,1.3699999999999997,1.2399999999999998,2.2318000000000002,0.08,0.12,9.6,0.0,0.008163265306122448,0.012244897959183673,0.9795918367346937,0.0
UmVhY3Rpb246MTc0NDc0,0.0,0,0,0,0,0.02631578947368421,0.0,0.02631578947368421,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.9473684210526315,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.55605526315789,10.263157894736842,4.842105263157895,40.0,43.94736842105263,0.7999999999999999,1.3605263157894738,1.2399999999999998,2.241842105263158,0.10526315789473684,0.15789473684210525,9.473684210526315,0.0,0.010810810810810811,0.016216216216216217,0.9729729729729729,0.0
UmVhY3Rpb246ODI3MTQ=,0.0,0,0,0,0,0.02631578947368421,0.0,0.02631578947368421,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.9473684210526315,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.55605526315789,10.263157894736842,4.842105263157895,40.0,43.94736842105263,0.7999999999999999,1.3605263157894738,1.2399999999999998,2.241842105263158,0.10526315789473684,0.15789473684210525,9.473684210526315,0.0,0.010810810810810811,0.016216216216216217,0.9729729729729729,0.0
UmVhY3Rpb246OTI=,0.0,0,0,0,0,0.16666666666666666,0.0,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.61501666666666,11.666666666666666,4.0,40.0,33.0,0.7999999999999999,1.15,1.2399999999999998,2.4650000000000003,0.6666666666666666,1.0,6.666666666666667,0.0,0.07999999999999999,0.12,0.7999999999999999,0.0
UmVhY3Rpb246NzY2,0.0,0,0,0,0,0.3333333333333333,0.0,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.81003333333334,13.333333333333334,3.0,40.0,20.0,0.7999999999999999,0.8999999999999999,1.2399999999999998,2.73,1.3333333333333333,2.0,3.3333333333333335,0.0,0.19999999999999998,0.3,0.5,0.0
UmVhY3Rpb246NzU3,0.0,0,0,0,0,0.3333333333333333,0.0,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.81003333333334,13.333333333333334,3.0,40.0,20.0,0.7999999999999999,0.8999999999999999,1.2399999999999998,2.73,1.3333333333333333,2.0,3.3333333333333335,0.0,0.19999999999999998,0.3,0.5,0.0
UmVhY3Rpb246OTM=,0.0,0,0,0,0,0.16666666666666666,0.0,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.61501666666666,11.666666666666666,4.0,40.0,33.0,0.7999999999999999,1.15,1.2399999999999998,2.4650000000000003,0.6666666666666666,1.0,6.666666666666667,0.0,0.07999999999999999,0.12,0.7999999999999999,0.0
UmVhY3Rpb246NDMxNjE4,0.0,0,0,0,0,0.0,0.05555555555555555,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2625611111111,10.61111111111111,4.666666666666667,39.0,41.72222222222222,0.7999999999999999,1.3138888888888889,1.2399999999999998,2.3155555555555556,0.2222222222222222,0.3888888888888889,8.88888888888889,0.0,0.023391812865497075,0.04093567251461988,0.9356725146198831,0.0
UmVhY3Rpb246NDM0MDMz,0.0,0,0,0,0,0.0,0.024390243902439025,0.024390243902439025,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.9024390243902439,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.04878048780487805,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.28570975609755,10.268292682926829,4.902439024390244,71.0,45.68292682926829,0.7999999999999999,1.3597560975609757,1.2399999999999998,2.2546341463414636,0.14634146341463414,0.17073170731707318,9.463414634146341,0.6829268292682927,0.013986013986013986,0.01631701631701632,0.9044289044289044,0.06526806526806528
UmVhY3Rpb246MQ==,0.0,0,0,0,0,0.0,0.16666666666666666,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.94768333333333,11.833333333333334,4.0,39.0,33.166666666666664,0.7999999999999999,1.1416666666666666,1.2399999999999998,2.5466666666666664,0.6666666666666666,1.1666666666666667,6.666666666666667,0.0,0.0784313725490196,0.13725490196078433,0.7843137254901961,0.0
UmVhY3Rpb246Nzcx,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.475366666666666,13.666666666666666,3.0,39.0,20.333333333333332,0.7999999999999999,0.8833333333333333,1.2399999999999998,2.893333333333333,1.3333333333333333,2.3333333333333335,3.3333333333333335,0.0,0.19047619047619047,0.33333333333333337,0.4761904761904762,0.0
UmVhY3Rpb246NzY4,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.475366666666666,13.666666666666666,3.0,39.0,20.333333333333332,0.7999999999999999,0.8833333333333333,1.2399999999999998,2.893333333333333,1.3333333333333333,2.3333333333333335,3.3333333333333335,0.0,0.19047619047619047,0.33333333333333337,0.4761904761904762,0.0
UmVhY3Rpb246Nzc1,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.475366666666666,13.666666666666666,3.0,39.0,20.333333333333332,0.7999999999999999,0.8833333333333333,1.2399999999999998,2.893333333333333,1.3333333333333333,2.3333333333333335,3.3333333333333335,0.0,0.19047619047619047,0.33333333333333337,0.4761904761904762,0.0
UmVhY3Rpb246NzY3,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.475366666666666,13.666666666666666,3.0,39.0,20.333333333333332,0.7999999999999999,0.8833333333333333,1.2399999999999998,2.893333333333333,1.3333333333333333,2.3333333333333335,3.3333333333333335,0.0,0.19047619047619047,0.33333333333333337,0.4761904761904762,0.0
UmVhY3Rpb246NzY5,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.475366666666666,13.666666666666666,3.0,39.0,20.333333333333332,0.7999999999999999,0.8833333333333333,1.2399999999999998,2.893333333333333,1.3333333333333333,2.3333333333333335,3.3333333333333335,0.0,0.19047619047619047,0.33333333333333337,0.4761904761904762,0.0
UmVhY3Rpb246Njkx,0.5,0,0,0,0,0.0,0.0,0.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.25,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.230195,6.75,2.25,44.0,13.75,1.1,0.6125,1.2399999999999998,2.53,1.25,1.0,2.0,0.0,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.0
UmVhY3Rpb246NzE0,0.5,0,0,0,0,0.0,0.0,0.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.25,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.230195,6.75,2.25,44.0,13.75,1.1,0.6125,1.2399999999999998,2.53,1.25,1.0,2.0,0.0,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.0
UmVhY3Rpb246NjQ=,0.0,0,0,0,0,0.0,0.0,0.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.8,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.52428,10.4,4.4,37.0,37.6,0.7500000000000001,1.2,1.1600000000000001,2.5119999999999996,1.2,0.8,6.4,0.0,0.14285714285714285,0.09523809523809523,0.7619047619047619,0.0
UmVhY3Rpb246NjY=,0.0,0,0,0,0,0.0,0.0,0.2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.8,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.52428,10.4,4.4,37.0,37.6,0.7500000000000001,1.2,1.1600000000000001,2.5119999999999996,1.2,0.8,6.4,0.0,0.14285714285714285,0.09523809523809523,0.7619047619047619,0.0
UmVhY3Rpb246NzUw,0.0,0,0,0,0,0.0,0.0,0.6666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9681,13.666666666666666,3.0,37.0,20.333333333333332,0.7500000000000001,0.85,1.1600000000000001,3.0533333333333332,1.6666666666666667,2.6666666666666665,2.6666666666666665,0.0,0.2380952380952381,0.38095238095238093,0.38095238095238093,0.0
UmVhY3Rpb246NDMzMDk5,0.09375,0,0,0,0,0.0,0.03125,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.875,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.57451625,8.4375,4.53125,44.0,39.6875,1.1,1.225,0.8399999999999999,2.2962499999999997,1.03125,0.09375,7.0,0.0,0.12692307692307692,0.011538461538461539,0.8615384615384616,0.0
UmVhY3Rpb246NDMzMTA1,0.075,0,0,0,0,0.0,0.025,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.040713,8.55,4.625,44.0,40.75,1.1,1.25,0.8399999999999999,2.293,1.025,0.075,7.2,0.0,0.12349397590361444,0.009036144578313253,0.8674698795180722,0.0
UmVhY3Rpb246NzM4,0.6,0,0,0,0,0.0,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.2,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.987204,5.4,2.0,44.0,11.0,1.1,0.55,0.8399999999999999,2.3840000000000003,1.2,0.6,1.6,0.0,0.35294117647058826,0.17647058823529413,0.4705882352941177,0.0
UmVhY3Rpb246NzI0,0.6,0,0,0,0,0.0,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.2,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.987204,5.4,2.0,44.0,11.0,1.1,0.55,0.8399999999999999,2.3840000000000003,1.2,0.6,1.6,0.0,0.35294117647058826,0.17647058823529413,0.4705882352941177,0.0
